game_frame_number,agent_hp_percentage,agent_energy_percentage,agent_remaining_frame,agent_x,agent_y,agent_speed_x,agent_speed_y,agent_direction_x,agent_direction_y,agent_facing,agent_has_control,agent_hit_confirm,agent_is_air,agent_is_crouch,agent_is_down,agent_is_guard,opp_hp_percentage,opp_energy_percentage,opp_remaining_frame,opp_x,opp_y,opp_speed_x,opp_speed_y,opp_direction_x,opp_direction_y,opp_facing,opp_has_control,opp_hit_confirm,opp_is_air,opp_is_crouch,opp_is_down,opp_is_guard,neutral,stand,forward_walk,dash,back_step,crouch,jump,for_jump,back_jump,air,stand_guard,crouch_guard,air_guard,stand_guard_recov,crouch_guard_recov,air_guard_recov,stand_recov,crouch_recov,air_recov,change_down,down,rise,landing,throw_a,throw_b,throw_hit,throw_suffer,stand_a,stand_b,crouch_a,crouch_b,air_a,air_b,air_da,air_db,stand_fa,stand_fb,crouch_fa,crouch_fb,air_fa,air_fb,air_ua,air_ub,stand_d_df_fa,stand_d_df_fb,stand_f_d_dfa,stand_f_d_dfb,stand_d_db_ba,stand_d_db_bb,air_d_df_fa,air_d_df_fb,air_f_d_dfa,air_f_d_dfb,air_d_db_ba,air_d_db_bb,stand_d_df_fc,agent_selected_action,target_selected_action
0.049166666666666664,1.0,0.05,0.2714285714285714,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.925,0.1,0.14285714285714285,0.8802083333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9997222222222222,0.9605555555555556,0.9919444444444444,0.0,0.9975,0.0,0.9613888888888888,0.0,0.9666666666666667,0.0,0.9986111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741666666666666,0.0,0.0,0.0,0.0,0.9597222222222223,0.9836111111111111,0.0,0.9972222222222222,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,17
0.049444444444444444,1.0,0.05,0.2571428571428571,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.925,0.1,0.12857142857142856,0.8802083333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9994444444444445,0.9602777777777778,0.9916666666666667,0.0,0.9972222222222222,0.0,0.9611111111111111,0.0,0.9663888888888889,0.0,0.9983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738888888888889,0.0,0.0,0.0,0.0,0.9594444444444444,0.9833333333333333,0.0,0.9997222222222222,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,17
0.04972222222222222,1.0,0.05,0.24285714285714285,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.925,0.1,0.11428571428571428,0.8802083333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9991666666666666,0.96,0.9913888888888889,0.0,0.9969444444444444,0.0,0.9608333333333333,0.0,0.9661111111111111,0.0,0.9980555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736111111111111,0.0,0.0,0.0,0.0,0.9591666666666667,0.9830555555555556,0.0,0.9997222222222222,0.9647222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,17
0.05,1.0,0.05,0.22857142857142856,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.925,0.1,0.1,0.8802083333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9988888888888889,0.9597222222222223,0.9911111111111112,0.0,0.9966666666666667,0.0,0.9605555555555556,0.0,0.9658333333333333,0.0,0.9977777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733333333333334,0.0,0.0,0.0,0.0,0.9588888888888889,0.9827777777777778,0.0,0.9997222222222222,0.9644444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,17
0.050277777777777775,1.0,0.05,0.21428571428571427,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.925,0.1,0.08571428571428572,0.8802083333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9986111111111111,0.9594444444444444,0.9908333333333333,0.0,0.9963888888888889,0.0,0.9602777777777778,0.0,0.9655555555555555,0.0,0.9975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9730555555555556,0.0,0.0,0.0,0.0,0.9586111111111111,0.9825,0.0,0.9997222222222222,0.9641666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,17
0.050555555555555555,1.0,0.05,0.2,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.925,0.1,0.07142857142857142,0.8802083333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9983333333333333,0.9591666666666667,0.9905555555555555,0.0,0.9961111111111111,0.0,0.96,0.0,0.9652777777777778,0.0,0.9972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727777777777777,0.0,0.0,0.0,0.0,0.9583333333333334,0.9822222222222222,0.0,0.9997222222222222,0.9638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,17
0.050833333333333335,1.0,0.05,0.18571428571428572,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.925,0.1,0.05714285714285714,0.8802083333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9980555555555556,0.9588888888888889,0.9902777777777778,0.0,0.9958333333333333,0.0,0.9597222222222223,0.0,0.965,0.0,0.9969444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725,0.0,0.0,0.0,0.0,0.9580555555555555,0.9819444444444444,0.0,0.9997222222222222,0.9636111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,17
0.051111111111111114,1.0,0.05,0.17142857142857143,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.925,0.1,0.04285714285714286,0.8802083333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9977777777777778,0.9586111111111111,0.99,0.0,0.9955555555555555,0.0,0.9594444444444444,0.0,0.9647222222222223,0.0,0.9966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.9577777777777777,0.9816666666666667,0.0,0.9997222222222222,0.9633333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,17
0.05138888888888889,1.0,0.05,0.15714285714285714,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.925,0.1,0.02857142857142857,0.8802083333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9975,0.9583333333333334,0.9897222222222222,0.0,0.9952777777777778,0.0,0.9591666666666667,0.0,0.9644444444444444,0.0,0.9963888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719444444444445,0.0,0.0,0.0,0.0,0.9575,0.9813888888888889,0.0,0.9997222222222222,0.9630555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,17
0.051666666666666666,1.0,0.05,0.14285714285714285,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.925,0.1,0.014285714285714285,0.8802083333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9972222222222222,0.9580555555555555,0.9894444444444445,0.0,0.995,0.0,0.9588888888888889,0.0,0.9641666666666666,0.0,0.9961111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716666666666667,0.0,0.0,0.0,0.0,0.9572222222222222,0.9811111111111112,0.0,0.9997222222222222,0.9627777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,17
0.051944444444444446,1.0,0.05,0.12857142857142856,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.925,0.1,0.7,0.8802083333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9969444444444444,0.9577777777777777,0.9891666666666666,0.0,0.9947222222222222,0.0,0.9586111111111111,0.0,0.9638888888888889,0.0,0.9958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713888888888889,0.0,0.0,0.0,0.0,0.9569444444444445,0.9808333333333333,0.0,0.9997222222222222,0.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5
0.052222222222222225,1.0,0.06666666666666667,0.11428571428571428,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8875,0.13333333333333333,0.07142857142857142,0.8854166666666666,0.8390625,0.26666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966666666666667,0.9575,0.9888888888888889,0.0,0.9944444444444445,0.0,0.9583333333333334,0.0,0.9636111111111111,0.0,0.9955555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711111111111111,0.0,0.0,0.0,0.0,0.9566666666666667,0.9805555555555555,0.0,0.9997222222222222,0.9622222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9697222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,22
0.0525,1.0,0.06666666666666667,0.1,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8875,0.13333333333333333,0.05714285714285714,0.8895833333333333,0.8390625,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963888888888889,0.9572222222222222,0.9886111111111111,0.0,0.9941666666666666,0.0,0.9580555555555555,0.0,0.9633333333333334,0.0,0.9952777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708333333333333,0.0,0.0,0.0,0.0,0.9563888888888888,0.9802777777777778,0.0,0.9997222222222222,0.9619444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,22
0.05277777777777778,1.0,0.06666666666666667,0.08571428571428572,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8875,0.13333333333333333,0.04285714285714286,0.8927083333333333,0.8390625,0.13333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961111111111111,0.9569444444444445,0.9883333333333333,0.0,0.9938888888888889,0.0,0.9577777777777777,0.0,0.9630555555555556,0.0,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705555555555555,0.0,0.0,0.0,0.0,0.9561111111111111,0.98,0.0,0.9997222222222222,0.9616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9691666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,22
0.05305555555555556,1.0,0.06666666666666667,0.07142857142857142,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8875,0.13333333333333333,0.02857142857142857,0.8947916666666667,0.8390625,0.06666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958333333333333,0.9566666666666667,0.9880555555555556,0.0,0.9936111111111111,0.0,0.9575,0.0,0.9627777777777777,0.0,0.9947222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702777777777778,0.0,0.0,0.0,0.0,0.9558333333333333,0.9797222222222223,0.0,0.9997222222222222,0.9613888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,22
0.05333333333333334,1.0,0.06666666666666667,0.05714285714285714,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8875,0.13333333333333333,0.014285714285714285,0.8958333333333334,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955555555555555,0.9563888888888888,0.9877777777777778,0.0,0.9933333333333333,0.0,0.9572222222222222,0.0,0.9625,0.0,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.9555555555555556,0.9794444444444445,0.0,0.9997222222222222,0.9611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,22
0.05361111111111111,1.0,0.06666666666666667,0.04285714285714286,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8875,0.13333333333333333,0.6857142857142857,0.8958333333333334,0.8390625,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952777777777778,0.9561111111111111,0.9875,0.0,0.9930555555555556,0.0,0.9569444444444445,0.0,0.9622222222222222,0.0,0.9941666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9697222222222223,0.0,0.0,0.0,0.0,0.9552777777777778,0.9791666666666666,0.0,0.9997222222222222,0.9608333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1
0.05388888888888889,1.0,0.06666666666666667,0.02857142857142857,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8875,0.13333333333333333,0.8428571428571429,0.8958333333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.995,0.9558333333333333,0.9872222222222222,0.0,0.9927777777777778,0.0,0.9566666666666667,0.0,0.9619444444444445,0.0,0.9938888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694444444444444,0.0,0.0,0.0,0.0,0.955,0.9788888888888889,0.0,0.9997222222222222,0.9605555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,38
0.05416666666666667,1.0,0.06666666666666667,0.014285714285714285,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8875,0.13333333333333333,0.8285714285714286,0.8958333333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9947222222222222,0.9555555555555556,0.9869444444444444,0.0,0.9925,0.0,0.9563888888888888,0.0,0.9616666666666667,0.0,0.9936111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9691666666666666,0.0,0.0,0.0,0.0,0.9547222222222222,0.9786111111111111,0.0,0.9997222222222222,0.9602777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9677777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,38
0.05444444444444444,1.0,0.06666666666666667,0.7,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8875,0.13333333333333333,0.8142857142857143,0.8958333333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9944444444444445,0.9552777777777778,0.9866666666666667,0.0,0.9922222222222222,0.0,0.9561111111111111,0.0,0.9613888888888888,0.0,0.9933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9688888888888889,0.0,0.0,0.0,0.0,0.9544444444444444,0.9783333333333333,0.0,0.9997222222222222,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,38
0.05472222222222222,1.0,0.06666666666666667,0.6714285714285714,0.8197916666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8875,0.13333333333333333,0.8,0.8958333333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9941666666666666,0.955,0.9863888888888889,0.0,0.9997222222222222,0.0,0.9558333333333333,0.0,0.9611111111111111,0.0,0.9930555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686111111111111,0.0,0.0,0.0,0.0,0.9541666666666667,0.9780555555555556,0.0,0.9994444444444445,0.9597222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38
0.055,1.0,0.06666666666666667,0.3142857142857143,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8875,0.13333333333333333,0.7857142857142857,0.8958333333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9997222222222222,0.9547222222222222,0.9861111111111112,0.0,0.9994444444444445,0.0,0.9555555555555556,0.0,0.9608333333333333,0.0,0.9927777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683333333333334,0.0,0.0,0.0,0.0,0.9538888888888889,0.9777777777777777,0.0,0.9991666666666666,0.9594444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,38
0.05527777777777778,1.0,0.06666666666666667,0.6714285714285714,0.8197916666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8875,0.13333333333333333,0.7714285714285715,0.8958333333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9994444444444445,0.9544444444444444,0.9858333333333333,0.0,0.9991666666666666,0.0,0.9552777777777778,0.0,0.9605555555555556,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9680555555555556,0.0,0.0,0.0,0.0,0.9536111111111111,0.9775,0.0,0.9988888888888889,0.9591666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38
0.05555555555555555,1.0,0.06666666666666667,0.3142857142857143,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8875,0.13333333333333333,0.7571428571428571,0.8958333333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9997222222222222,0.9541666666666667,0.9855555555555555,0.0,0.9988888888888889,0.0,0.955,0.0,0.9602777777777778,0.0,0.9994444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9677777777777777,0.0,0.0,0.0,0.0,0.9533333333333334,0.9772222222222222,0.0,0.9986111111111111,0.9588888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9663888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,38
0.05583333333333333,1.0,0.06666666666666667,0.3,0.8197916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8875,0.13333333333333333,0.7428571428571429,0.8958333333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9994444444444445,0.9538888888888889,0.9852777777777778,0.0,0.9986111111111111,0.0,0.9547222222222222,0.0,0.96,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675,0.0,0.0,0.0,0.0,0.9530555555555555,0.9769444444444444,0.0,0.9983333333333333,0.9586111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9661111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,38
0.05611111111111111,1.0,0.06666666666666667,0.37142857142857144,0.825,0.8390625,0.26666666666666666,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8875,0.13333333333333333,0.7285714285714285,0.8958333333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9991666666666666,0.9536111111111111,0.985,0.0,0.9983333333333333,0.0,0.9544444444444444,0.0,0.9597222222222223,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672222222222222,0.0,0.0,0.0,0.0,0.9527777777777777,0.9766666666666667,0.0,0.9980555555555556,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,38
0.05638888888888889,1.0,0.06666666666666667,0.3142857142857143,0.8291666666666667,0.8390625,0.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,0.13333333333333333,0.7142857142857143,0.8958333333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9988888888888889,0.9997222222222222,0.9847222222222223,0.0,0.9980555555555556,0.0,0.9541666666666667,0.0,0.9594444444444444,0.0,0.9994444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669444444444445,0.0,0.0,0.0,0.0,0.9525,0.9763888888888889,0.0,0.9977777777777778,0.9580555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,38
0.056666666666666664,1.0,0.06666666666666667,0.3,0.8322916666666667,0.8390625,0.13333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,0.13333333333333333,0.7,0.8958333333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9986111111111111,0.9994444444444445,0.9844444444444445,0.0,0.9977777777777778,0.0,0.9538888888888889,0.0,0.9591666666666667,0.0,0.9991666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.9522222222222222,0.9997222222222222,0.0,0.9975,0.9577777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,38
0.05694444444444444,1.0,0.06666666666666667,0.2857142857142857,0.834375,0.8390625,0.06666666666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,0.13333333333333333,0.6857142857142857,0.8958333333333334,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9983333333333333,0.9991666666666666,0.9841666666666666,0.0,0.9975,0.0,0.9536111111111111,0.0,0.9588888888888889,0.0,0.9988888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9663888888888889,0.0,0.0,0.0,0.0,0.9519444444444445,0.9997222222222222,0.0,0.9972222222222222,0.9575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,38
